worli	O
print	B_PATTERN
long	O
kurti	O
brighten	O
up	O
your	O
dull	O
day	O
with	O
thi	O
kurti	O
!	O
A	O
fun	O
bright	O
yellow	B_COLOR
colour	O
,	O
thi	O
kurti	O
ha	O
white	O
print	B_PATTERN
all	O
over	O
.	O
round	B_NECK
neck	I_NECK
with	O
'v'	O
slit	O
,	O
thi	O
kurti	O
also	O
ha	O
three	O
fourth	O
sleev	O
.	O
the	O
kurti	O
ha	O
side	O
slit	O
.	O
wear	O
it	O
with	O
white	O
patiala	O
and	O
larg	O
ear	O
for	O
a	O
fun	O
ethnic	O
look	O
.	O
krazzi	B_BRAND
collect	I_BRAND
pink	B_COLOR
digit	O
print	B_PATTERN
stylish	O
kurti	O
stripe	B_PATTERN
print	O
assymetr	O
kurta	O
,	O
front	O
shorter	O
back	O
longer	O
with	O
contrast	O
color	O
sleev	O
,	O
chines	B_NECK
collar	I_NECK
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
42	O
length	O
,	O
blue	B_COLOR
print	B_PATTERN
indowestern	O
kurti	O
with	O
raw	O
silk	O
and	O
embroideri	B_EMBROIDERED_NO
line	O
get	O
?	O
thi	O
?	O
kurti	B_SALES_PACKAGE
?	O
from	O
?	O
kajjali	O
?	O
for	O
?	O
a	O
?	O
classic	O
?	O
and	O
?	O
timeless	O
?	O
appeal	O
.	O
?	O
It	O
?	O
featur	O
?	O
pentax	O
?	O
textur	O
,	O
?	O
round	O
?	O
necklin	O
?	O
with	O
?	O
a	O
?	O
slit	O
,	O
?	O
short	O
?	O
sleev	O
,	O
?	O
lace	O
?	O
pipe	O
?	O
at	O
?	O
necklin	O
?	O
and	O
?	O
sleev	O
,	O
?	O
side	O
?	O
slit	O
?	O
and	O
?	O
straight	O
?	O
hemlin	O
.	O
?	O
We	O
?	O
suggest	O
?	O
to	O
?	O
team	O
?	O
it	O
?	O
with	O
green	B_COLOR
?	O
leg	O
?	O
and	O
?	O
sandal	O
?	O
for	O
?	O
perfect	O
?	O
look	O
.	O
100	O
cotton	B_FABRIC
,	O
hand	O
block	O
prinrt	B_PATTERN
round	O
neck	O
3Q	O
sleev	O
kurta	O
,	O
machin	O
wash	O
.	O
product	O
length	O
Is	O
42	O
inch	O
.	O
.	O
size	O
chart	O
bust	O
S	O
38	O
,	O
M	O
40	O
,	O
L	O
42	O
,	O
XL	O
44	O
,	O
xxl	O
46	O
inch	O
make	O
the	O
guy	O
forget	O
the	O
world	O
wear	O
thi	O
green	B_COLOR
colour	O
kurti	O
by	O
A	B_BRAND
one	I_BRAND
.	O
exclus	O
design	O
,	O
thi	O
regular	O
fit	O
kurti	O
will	O
enhanc	O
your	O
curv	O
and	O
the	O
long	O
sinb	O
silk	B_FABRIC
fabric	O
will	O
keep	O
you	O
comfort	O
.	O
thi	O
versatil	O
kurti	O
will	O
go	O
with	O
jean	O
,	O
leg	O
,	O
jeg	O
for	O
a	O
casual	B_OCCASION
look	O
and	O
will	O
also	O
go	O
with	O
a	O
dupatta	O
and	O
salwar	O
to	O
further	O
accentu	O
your	O
ethnic	O
look	O
.	O
model	O
detail	O
the	O
model	O
is	O
of	O
height	O
5	O
.	O
9	O
ft	O
.	O
and	O
bust	O
34	O
inch	O
.	O
she	O
is	O
wear	O
a	B_SALES_PACKAGE
kurti	I_SALES_PACKAGE
of	O
size	O
M	O
36	O
irresist	O
Is	O
the	O
word	O
that	O
you	O
probabl	O
have	O
been	O
look	O
for	O
,	O
To	O
describ	O
thi	O
piec	O
Of	O
cloth	O
brought	O
To	O
you	O
By	O
dragaon	B_BRAND
.	O
A	O
chines	O
collar	O
with	O
A	O
long	O
gala	O
patti	O
done	O
In	O
vibrant	O
hue	O
Of	O
pink	O
and	O
orang	O
On	O
A	O
subtl	O
black	O
and	O
white	O
panel	O
base	O
;	O
make	O
thi	O
one	O
skip	O
heart	O
beat	O
.	O
the	O
artist	O
sleev	O
are	O
done	O
In	O
black	O
and	O
white	O
print	O
fabric	O
and	O
look	O
befit	O
with	O
orang	O
and	O
pink	O
line	O
At	O
the	O
cuff	O
.	O
To	O
provid	O
contrast	O
and	O
A	O
design	O
element	O
even	O
the	O
back	O
Of	O
the	O
tunic	O
ha	O
been	O
woven	O
In	O
the	O
same	O
fabric	O
As	O
the	O
sleev	O
.	O
thi	O
gorgeou	O
cotton	B_FABRIC
tunic	O
will	O
Be	O
A	O
definit	O
hit	O
with	O
the	O
fashion	O
enthusiast	O
Of	O
the	O
town	O
.	O
passion	O
select	O
and	O
qualiti	O
certifi	O
,	O
thi	O
kurti	O
is	O
brought	O
to	O
you	O
from	O
the	O
storehous	O
of	O
namaskaar	B_BRAND
india	I_BRAND
.	O
thi	O
black	O
and	O
beig	O
color	O
print	B_PATTERN
kurti	O
from	O
the	O
ethnic	O
collect	O
of	O
namaskaar	B_BRAND
india	I_BRAND
is	O
made	O
from	O
georgett	B_FABRIC
materi	O
.	O
have	O
a	O
peac	O
of	O
mind	O
,	O
reliabl	O
,	O
secur	O
of	O
buy	O
valu	O
for	O
money	O
good	O
from	O
the	O
store	O
of	O
namaskaar	B_BRAND
india	I_BRAND
,	O
a	O
nation	O
reput	O
brand	O
you	O
can	O
trust	O
.	O
flaunt	O
sartori	O
eleg	O
wear	O
thi	O
kurta	O
from	O
bitterlim	B_BRAND
.	O
made	O
from	O
rayon	B_FABRIC
,	O
thi	O
kurta	O
is	O
light	O
in	O
weight	O
and	O
perfect	O
for	O
daili	O
wear	O
.	O
when	O
worn	O
with	O
a	O
contrast	O
churidar	O
or	O
salwar	O
,	O
it	O
will	O
accentu	O
your	O
ethnic	O
look	O
.	O
cotton	B_FABRIC
printedlong	O
pakistani	O
design	O
kurti	O
look	O
your	O
ethnic	O
best	O
wear	O
thi	O
leopard	O
print	O
colour	O
kurta	O
from	O
flevio	B_BRAND
fashion	O
.	O
made	O
of	O
cotton	O
polyest	B_FABRIC
,	O
thi	O
kurta	O
ensur	O
total	O
comfort	O
and	O
maximum	O
breathabl	O
.	O
featur	O
regular	O
fit	O
,	O
thi	O
print	O
kurta	O
will	O
look	O
perfect	O
when	O
pair	O
with	O
a	O
black	B_COLOR
colour	O
churidar	O
.	O
what	O
would	O
be	O
the	O
outcom	O
when	O
simplic	O
come	O
with	O
style	O
?	O
well	O
,	O
thi	O
kurti	O
can	O
give	O
the	O
answer	O
make	O
your	O
look	O
more	O
appeal	O
.	O
with	O
fanci	O
tassel	O
and	O
styliz	O
round	O
neck	O
,	O
it	O
can	O
be	O
a	O
beauti	O
addit	O
to	O
your	O
casual	B_OCCASION
wardrob	O
.	O
wear	O
it	O
with	O
contrast	O
leg	O
and	O
ring	O
to	O
sandal	O
,	O
you	O
can	O
simpli	O
look	O
amaz	O
and	O
gorgeou	O
.	O
just	O
a	O
click	O
away	O
,	O
grab	O
it	O
fast	O
!	O
look	O
beauti	O
in	O
thi	O
white	O
and	O
blue	O
cotton	B_FABRIC
kurti	O
.	O
It	O
featur	O
an	O
alphabet	O
print	B_PATTERN
along	O
with	O
print	B_PATTERN
sleev	O
and	O
daman	O
.	O
cute	B_BRAND
concept	I_BRAND
come	O
with	O
an	O
exclus	O
rang	O
of	O
kurti	O
.	O
introduc	O
thisdazzl	O
pink	B_COLOR
print	B_PATTERN
parti	B_OCCASION
wear	O
hoiseri	O
kurti	O
for	O
women	O
.	O
the	O
kurti	O
is	O
featur	O
with	O
uniqu	O
tiger	O
print	B_PATTERN
with	O
shini	O
stone	O
bead	O
design	O
near	O
necklin	O
.	O
100	O
cotton	B_FABRIC
hand	O
block	O
print	B_PATTERN
short	O
kurti	O
round	B_NECK
neck	I_NECK
3	B_SLEEVE
4	I_SLEEVE
sleev	I_SLEEVE
women	O
kurta	O
.	O
product	O
length	O
Is	O
38	O
inch	O
thi	O
violet	O
color	O
kurti	O
Is	O
made	O
from	O
cotton	B_FABRIC
fabric	O
ensur	O
complet	O
comfort	O
and	O
breathabl	O
To	O
the	O
wearer	O
suit	O
for	O
casual	B_OCCASION
occas	O
make	O
head	O
turn	O
with	O
your	O
cool	O
casual	B_OCCASION
look	O
By	O
wear	O
thi	O
white	O
top	O
from	O
the	O
latest	O
collect	O
Of	O
kifahari	B_BRAND
.	O
featur	O
An	O
embroideri	B_EMBROIDERED_YES
On	O
the	O
front	O
and	O
contrast	O
colour	O
cuff	O
and	O
hemlin	O
,	O
It	O
will	O
earn	O
you	O
all	O
posit	O
review	O
from	O
fashion	O
lover	O
.	O
made	O
Of	O
cotton	B_FABRIC
,	O
thi	O
regular	O
fit	O
top	O
Is	O
also	O
extrem	O
skin	O
friendli	O
.	O
?	O
?	O
look	O
ether	O
In	O
thi	O
beauti	O
red	B_COLOR
cotton	B_FABRIC
readi	O
To	O
wear	O
stitch	O
kurti	O
with	O
geomatr	B_PATTERN
print	I_PATTERN
.	O
fabric	O
top	O
?	O
?	O
?	O
cotton	B_FABRIC
,	O
size	O
bust	O
42	O
inch	O
,	O
top	O
(	O
length	O
)	O
41	O
inch	O
,	O
waist	O
44	O
inch	O
,	O
shoulder	O
15	O
inch	O
.	O
(	O
note	O
design	O
,	O
color	O
Or	O
pattern	O
On	O
the	O
actual	O
product	O
may	O
slightli	O
vari	O
from	O
design	O
,	O
color	O
Or	O
pattern	O
shown	O
In	O
the	O
imag	O
due	O
To	O
photograph	O
light	O
Or	O
your	O
monitor	O
devic	O
color	O
set	O
.	O
bottom	O
and	O
accessori	O
shown	O
In	O
the	O
imag	O
Is	O
just	O
for	O
photographi	O
purpos	O
.	O
imag	O
are	O
onli	O
represent	O
.	O
)	O
sleevesless	O
,	O
kurti	O
in	O
cotton	B_FABRIC
fabric	O
.	O
resplend	O
in	O
black	B_COLOR
.	O
prettifi	O
with	O
resham	O
embroideri	B_EMBROIDERED_YES
and	O
patch	O
border	O
work	O
.	O
5	O
inch	O
match	O
sleev	O
avail	O
with	O
thi	O
kurti	O
.	O
Do	O
note	O
bottom	O
and	O
accessori	O
shown	O
in	O
the	O
imag	O
are	O
for	O
present	O
purpos	O
onli	O
.	O
(	O
slight	O
variat	O
in	O
actual	O
color	O
vs	O
.	O
imag	O
is	O
possibl	O
)	O
georgett	B_FABRIC
kurti	B_SALES_PACKAGE
with	O
mirror	O
zardozi	O
embroideri	B_EMBROIDERED_YES
on	O
necklin	O
hot	O
pink	O
and	O
lemon	O
yellow	O
print	O
parti	O
kurti	B_SALES_PACKAGE
with	O
floral	B_PATTERN
print	I_PATTERN
,	O
leaf	O
print	O
,	O
stripe	O
print	O
,	O
squar	O
print	O
and	O
patch	O
patti	O
border	O
.	O
print	O
work	O
is	O
done	O
on	O
the	O
backsid	O
of	O
the	O
kurti	B_SALES_PACKAGE
.	O
look	O
ether	O
In	O
thi	O
beauti	O
orang	B_COLOR
cotton	B_FABRIC
readi	O
To	O
wear	O
stitch	O
kurti	O
with	O
paisley	B_PATTERN
print	O
.	O
fabric	O
top	O
cotton	B_FABRIC
,	O
size	O
bust	O
42	O
inch	O
,	O
top	O
(	O
length	O
)	O
41	O
inch	O
,	O
waist	O
44	O
inch	O
,	O
shoulder	O
15	O
inch	O
.	O
(	O
note	O
design	O
,	O
color	O
Or	O
pattern	O
On	O
the	O
actual	O
product	O
may	O
slightli	O
vari	O
from	O
design	O
,	O
color	O
Or	O
pattern	O
shown	O
In	O
the	O
imag	O
due	O
To	O
photograph	O
light	O
Or	O
your	O
monitor	O
devic	O
color	O
set	O
.	O
bottom	O
and	O
accessori	O
shown	O
In	O
the	O
imag	O
Is	O
just	O
for	O
photographi	O
purpos	O
.	O
imag	O
are	O
onli	O
represent	O
.	O
)	O
radha'	O
handblock	O
,	O
blockprint	O
,	O
embroid	B_EMBROIDERED_YES
,	O
screen	O
print	B_PATTERN
design	O
kurti	O
add	O
on	O
a	O
touch	O
of	O
bold	O
and	O
bright	O
colour	O
to	O
your	O
look	O
with	O
thi	O
kurta	O
.	O
the	O
floral	O
print	O
add	O
a	O
stylishli	O
vibrant	O
look	O
to	O
your	O
everyday	O
dress	O
.	O
featur	O
a	O
cross	O
over	O
necklin	O
with	O
gather	O
give	O
it	O
a	O
trendi	O
silhouett	O
.	O
wear	O
thi	O
kurta	O
on	O
a	O
casual	O
day	O
out	O
or	O
glam	O
it	O
up	O
for	O
a	O
dinner	O
parti	B_OCCASION
.	O
add	O
on	O
a	O
crush	O
dupatta	O
,	O
churidar	O
and	O
metal	O
sandal	O
for	O
a	O
chic	O
look	O
.	O
dress	O
smartli	O
for	O
a	O
casual	B_OCCASION
outing	O
by	O
slip	O
in	O
thi	O
blue	O
and	O
white	O
in	O
color	O
kurti	O
that	O
is	O
proffer	O
by	O
samprada	B_BRAND
.	O
craft	O
from	O
a	O
rich	O
qualiti	O
materi	O
,	O
thi	O
three	O
fourth	O
sleev	O
kurti	O
is	O
light	O
in	O
weight	O
and	O
soft	O
against	O
skin	O
too	O
.	O
come	O
up	O
display	O
a	O
print	B_PATTERN
pattern	O
,	O
thi	O
kurti	O
will	O
be	O
a	O
great	O
addit	O
to	O
the	O
wardrob	O
of	O
style	O
love	O
ladi	O
out	O
there	O
.	O
thi	O
trendi	O
kurti	O
is	O
perfect	O
for	O
the	O
desi	O
fashionista	O
in	O
you	O
.	O
team	O
it	O
with	O
a	O
pair	O
of	O
leg	O
and	O
flat	O
to	O
complet	O
the	O
look	O
.	O
beig	B_COLOR
silk	B_FABRIC
kurti	O
with	O
multicolour	B_COLOR_CODE
resham	O
thread	O
embroideri	O
and	O
short	O
sleev	B_SLEEVE
.	O
A	O
must	O
have	O
collect	O
in	O
everi	O
ethnic	O
wardrob	O
.	O
antistreet	B_BRAND
crepe	B_FABRIC
black	B_COLOR
1	B_NUMBER_OF_CONTENTS_IN_SALES_PACKAGE
kurti	O
for	O
36	O
chest	O
bust	O
in	O
inch	O
34	O
length	O
in	O
inch	O
A	O
simpl	O
yet	O
elig	O
kurta	O
made	O
with	O
a	O
perfect	O
combinaton	O
of	O
two	O
print	O
.	O
the	O
neon	O
green	O
line	O
on	O
the	O
neck	O
and	O
sleev	O
,	O
will	O
make	O
you	O
stand	O
out	O
.	O
100	O
handmad	O
,	O
craft	O
use	O
finest	O
khadi	B_FABRIC
.	O
It	O
is	O
an	O
eco	O
friendli	O
product	O
color	O
use	O
organ	O
and	O
natur	O
dye	O
.	O
enkashi	B_BRAND
cotton	B_FABRIC
print	B_PATTERN
kurti	B_SALES_PACKAGE
venisa	B_BRAND
red	B_COLOR
blue	O
kurti	O
have	O
chest	O
size	O
40	O
inch	O
length	O
size	O
48	O
inch	O
sleev	O
size	O
24	O
inch	O
.	O
venisa	B_BRAND
product	O
are	O
good	O
qualiti	O
high	O
qualiti	O
fabric	O
is	O
use	O
.	O
the	O
color	O
of	O
imag	O
may	O
be	O
slide	O
differ	O
due	O
to	O
photografi	O
your	O
monit	O
set	O
turn	O
head	O
around	O
wear	O
thi	O
kurti	O
from	O
salwar	B_BRAND
studio	I_BRAND
.	O
multicolor	B_COLOR
panel	O
kurti	O
enhanc	O
in	O
an	O
array	O
of	O
stripe	O
,	O
floral	O
print	O
resham	O
embroideri	B_EMBROIDERED_NO
,	O
coupl	O
with	O
V	O
necklin	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
is	O
a	O
must	O
have	O
thi	O
season	O
.	O
team	O
thi	O
kurti	O
with	O
a	O
pair	O
of	O
denim	O
or	O
leg	O
of	O
your	O
choic	O
.	O
there	O
might	O
be	O
color	O
variat	O
due	O
to	O
screen	O
resolut	O
digit	O
photographi	O
.	O
fabric	O
cotton	B_FABRIC
.	O
color	O
multicolor	B_COLOR
.	O
occas	O
casual	B_OCCASION
wear	O
.	O
wash	O
dri	B_FABRIC_CARE
clean	I_FABRIC_CARE
onli	O
.	O
In	O
the	O
box	O
one	O
kurti	B_SALES_PACKAGE
.	I_SALES_PACKAGE
lineysha	B_BRAND
boutiqu	I_BRAND
offer	O
to	O
you	O
thi	O
amaz	O
collar	O
cotton	B_FABRIC
kurti	O
with	O
an	O
abstract	O
print	B_PATTERN
.	O
the	O
use	O
of	O
potli	O
button	O
add	O
to	O
the	O
aesthet	O
valu	O
of	O
kurti	O
.	O
wear	O
thi	O
kurti	O
to	O
colleg	O
or	O
for	O
a	O
casual	O
dayout	O
with	O
friend	O
by	O
match	O
it	O
with	O
contrast	O
leg	O
,	O
dangler	O
and	O
chappal	O
to	O
have	O
that	O
complet	O
and	O
chic	O
look	O
.	O
disclaim	O
product	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
photograph	O
light	O
sourc	O
or	O
your	O
monitor	O
set	O
.	O
idha	B_BRAND
bring	O
you	O
newli	O
design	O
white	B_COLOR_CODE
braso	B_FABRIC
casual	B_OCCASION
wear	O
floral	O
design	O
kurti	B_SALES_PACKAGE
for	O
women	O
hot	O
pink	B_COLOR
short	O
kurti	B_SALES_PACKAGE
featur	O
in	O
silk	O
with	O
stone	O
button	O
detail	O
.	O
It	O
ha	O
a	O
round	O
necklin	O
with	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
.	O
the	O
length	O
is	O
33	O
inch	O
.	O
95	O
of	O
our	O
custom	O
believ	O
that	O
the	O
product	O
is	O
as	O
shown	O
on	O
the	O
websit	O
.	O
check	O
out	O
thi	O
dark	O
pink	B_COLOR
colour	O
anarkali	O
kurti	O
from	O
indianfashionladi	B_BRAND
that	O
will	O
be	O
a	O
stylish	O
pick	O
for	O
women	O
on	O
the	O
go	O
.	O
the	O
contrast	O
colour	O
yoke	O
,	O
print	B_PATTERN
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
and	O
a	O
stylishli	O
done	O
hem	O
make	O
thi	O
kurti	O
a	O
must	O
have	O
in	O
your	O
ethnic	B_SUITABLE_FOR
wear	I_SUITABLE_FOR
collect	O
.	O
made	O
from	O
cotton	O
,	O
thi	O
regular	O
fit	O
anarkali	O
kurti	O
can	O
be	O
comfort	O
worn	O
all	O
day	O
long	O
.	O
show	O
off	O
among	O
your	O
friend	O
in	O
thi	O
blue	O
and	O
white	O
in	O
color	O
long	O
kurti	O
from	O
the	O
store	O
hous	O
of	O
agrima	B_BRAND
fashion	I_BRAND
.	O
craft	O
out	O
of	O
premium	O
qualiti	O
cotton	B_FABRIC
fabric	O
,	O
it	O
is	O
skin	O
friendli	O
and	O
extrem	O
light	O
in	O
weight	O
.	O
your	O
ethnic	O
appear	O
will	O
certainli	O
be	O
augment	O
and	O
you	O
are	O
sure	O
to	O
relish	O
the	O
skin	O
soft	O
feel	O
of	O
thi	O
apparel	O
.	O
furthermor	O
,	O
the	O
captiv	O
pattern	O
is	O
sure	O
to	O
catch	O
your	O
fanci	O
in	O
just	O
a	O
glanc	O
.	O
your	O
standard	O
will	O
sure	O
be	O
met	O
with	O
the	O
purchas	O
of	O
thi	O
product	O
.	O
needlecrest	B_BRAND
women'	O
cotton	B_FABRIC
black	O
and	O
gold	O
chudidar	O
tunic	O
36	O
size	O
tu1201agldlat	B_STYLE_CODE
blkgld	O
,	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
and	O
geometr	B_PATTERN
print	I_PATTERN
.	O
mirror	O
print	B_PATTERN
kurti	O
with	O
front	O
zipper	O
open	O
in	O
front	O
team	O
with	O
contrast	O
orang	B_COLOR_CODE
colour	O
.	O
short	O
sleev	O
with	O
low	O
high	O
hem	O
detail	O
.	O
ravishingli	O
good	O
look	O
purpl	B_COLOR
handloom	O
kurti	O
.	O
the	O
combin	O
of	O
two	O
contrast	O
like	O
green	O
and	O
purpl	B_COLOR
give	O
a	O
veri	O
eleg	O
look	O
.	O
the	O
patchwork	O
is	O
of	O
green	O
with	O
diagon	O
golden	O
lace	O
and	O
print	O
lace	O
on	O
the	O
sleev	O
.	O
pair	O
it	O
with	O
leg	O
,	O
salwar	O
or	O
jean	O
.	O
from	O
the	O
hous	O
of	O
rash	B_BRAND
collect	I_BRAND
present	O
a	O
wide	O
rang	O
of	O
fine	O
tailor	O
apparel	O
that	O
are	O
craft	O
to	O
give	O
you	O
a	O
comfort	O
fit	O
.	O
add	O
thi	O
classi	O
blue	B_COLOR
color	O
long	O
length	O
3	B_SLEEVE
4	I_SLEEVE
sleev	I_SLEEVE
cotton	B_FABRIC
kurti	O
with	O
stylish	O
collar	B_NECK
neck	I_NECK
in	O
your	O
casual	B_BRAND
collect	I_BRAND
.	O
A	O
must	O
have	O
apparel	O
in	O
your	O
wardrob	O
,	O
complet	O
your	O
look	O
with	O
a	O
pair	O
of	O
ear	O
.	O
top	O
blue	B_COLOR
black	O
orang	O
cotton	B_FABRIC
ikkat	I_FABRIC
sleeveless	B_SLEEVE
embroideri	B_EMBROIDERED_NO
print	O
fanci	O
side	O
cut	O
kurti	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
?	O
.	O
work	O
resham	O
work	O
hang	O
If	O
you	O
are	O
A	O
offic	O
go	O
girl	O
the	O
,	O
you	O
must	O
shop	O
thi	O
formal	O
look	O
kurti	B_SALES_PACKAGE
.	I_SALES_PACKAGE
b3fahion	O
white	O
floral	O
print	O
georgett	B_FABRIC
kurti	O
with	O
inner	B_COLOR_CODE
,	I_COLOR_CODE
tomato	I_COLOR_CODE
red	I_COLOR_CODE
yoke	O
and	O
embroid	B_EMBROIDERED_YES
border	O
.	O
length	O
40	O
,	O
bust	O
42	O
,	O
waist	O
42	O
,	O
shoulder	O
15	O
keep	O
your	O
look	O
live	O
wear	O
thi	O
kurti	O
by	O
jaipur	B_BRAND
kurti	I_BRAND
.	O
look	O
classi	O
and	O
stylish	O
in	O
thi	O
piec	O
and	O
revel	O
in	O
the	O
comfort	O
of	O
the	O
soft	O
cotton	B_FABRIC
fabric	O
.	O
team	O
it	O
with	O
a	O
salwar	O
or	O
churidar	O
in	O
lighter	O
or	O
brighter	O
hue	O
to	O
creat	O
a	O
contrast	O
effect	O
.	O
An	O
amaz	O
rang	O
Of	O
women	B_IDEAL_FOR
?	I_IDEAL_FOR
s	I_IDEAL_FOR
kurti	O
In	O
beauti	O
design	O
,	O
pattern	O
and	O
color	O
.	O
these	O
apparel	O
are	O
stylish	O
and	O
comfort	O
To	O
wear	O
design	O
for	O
you	O
By	O
twentyfifth	O
hour	O
jaipur	O
rajasthan	B_REGION
.	O
Go	O
ethnic	O
thi	O
season	O
and	O
flaunt	O
that	O
tradit	O
side	O
of	O
you	O
in	O
thi	O
pink	B_COLOR
faux	B_FABRIC
georgett	I_FABRIC
readymad	O
short	O
sleev	O
kurti	O
design	O
with	O
floral	B_PATTERN
print	I_PATTERN
and	O
patch	O
border	O
work	O
.	O
bottom	O
and	O
accessori	O
shown	O
in	O
the	O
imag	O
is	O
just	O
for	O
photographi	O
purpos	O
.	O
(	O
slight	O
variat	O
in	O
color	O
,	O
print	O
design	O
and	O
patch	O
border	O
work	O
is	O
possibl	O
.	O
)	O
looksladi	B_BRAND
?	O
?	O
?	O
s	O
casual	B_OCCASION
semi	O
lawn	O
cotton	B_FABRIC
sleeveless	B_SLEEVE
purpl	B_COLOR
kurti	O
with	O
violet	O
and	O
brown	O
floral	B_PATTERN
print	I_PATTERN
.	O
embellish	B_EMBELLISHED_YES
pipe	O
on	O
neck	O
with	O
button	O
and	O
ha	O
chines	O
collar	O
.	O
summer	O
is	O
explor	O
brightli	O
with	O
fashion	O
gene	O
and	O
label	O
you	O
as	O
mantrap	O
with	O
glaze	O
beauti	O
.	O
warm	O
your	O
charm	O
wallop	O
in	O
casual	B_OCCASION
way	O
and	O
step	O
everywher	O
with	O
gorgeou	O
frame	O
.	O
thi	O
pure	O
cotton	B_FABRIC
kurti	O
from	O
dieu	B_BRAND
in	O
contemporari	O
chanderi	O
silk	O
weav	O
is	O
lightweight	O
and	O
love	O
.	O
featur	O
multi	O
color	O
yarn	O
dy	O
pattern	O
with	O
a	O
button	O
detail	O
at	O
the	O
neck	O
make	O
thi	O
a	O
joy	O
to	O
wear	O
.	O
charcol	O
color	O
,	O
design	O
kurta	O
with	O
block	O
print	B_PATTERN
for	O
women	O
by	O
avishi	B_BRAND
.	O
made	O
from	O
100	B_FABRIC
cambric	I_FABRIC
cotton	I_FABRIC
,	O
thi	O
regular	O
fit	O
kurta	O
featur	O
half	O
sleev	O
,	O
thigh	O
length	O
and	O
a	O
mandarin	O
neck	O
.	O
yellow	B_COLOR
cotton	B_FABRIC
kurta	O
design	O
with	O
resham	O
embroideri	B_EMBROIDERED_YES
on	O
yoke	O
.	O
pink	B_COLOR
cotton	B_FABRIC
jacket	O
with	O
plazzo	O
kurti	O
tunic	O
.	O
bottom	O
and	O
accessori	O
shown	O
in	O
imag	O
is	O
for	O
photographi	O
purpos	O
.	O
readymad	O
tunic	O
is	O
avail	O
in	O
size	O
in	O
38	O
44	O
inch	O
.	O
half	O
to	O
one	O
inch	O
may	O
differ	O
in	O
measur	O
.	O
(	O
slight	O
variat	O
in	O
color	O
is	O
possibl	O
.	O
)	O
thi	O
Is	O
A	O
beauti	O
cotton	B_FABRIC
kurti	O
the	O
fabric	O
that	O
We	O
pick	O
Is	O
Of	O
pure	O
cotton	B_FABRIC
cloth	O
with	O
complet	O
jaipur	O
sanganeri	O
print	B_PATTERN
.	O
enhanc	O
your	O
ethnic	O
look	O
By	O
get	O
A	O
stun	O
kurti	O
like	O
thi	O
one	O
.	O
thi	O
kurti	O
Is	O
made	O
from	O
cotton	B_FABRIC
,	O
thi	O
will	O
Be	O
extrem	O
comfort	O
To	O
wear	O
.	O
thi	O
set	O
Is	O
perfect	O
for	O
A	O
casual	O
offici	O
occas	O
.	O
We	O
offer	O
A	O
design	O
rang	O
Of	O
sangan	O
print	B_PATTERN
kurti	O
,	O
long	O
kurti	O
,	O
short	O
kurti	O
,	O
long	O
kurti	O
,	O
ladi	O
kurta	O
,	O
long	O
kurta	O
,	O
long	O
kurta	O
fabric	O
use	O
premium	O
qualiti	O
fabric	O
,	O
these	O
kurti	O
are	O
sewat	O
absorb	O
In	O
qualiti	O
and	O
are	O
veri	O
comfort	O
To	O
wear	O
.	O
attract	O
print	O
and	O
energet	O
color	O
make	O
these	O
kurti	O
first	O
choic	O
.	O
with	O
the	O
avail	O
In	O
variou	O
standard	O
size	O
and	O
specif	O
these	O
are	O
offer	O
At	O
cost	O
effect	O
rate	O
.	O
you	O
can	O
also	O
buy	O
more	O
casual	O
kurti	O
,	O
design	O
kurti	O
,	O
wed	O
sare	O
,	O
design	O
kurti	O
onlin	O
india	O
,	O
ladi	O
wear	O
,	O
bridal	O
sare	O
Or	O
lehenga	O
sare	O
,	O
pure	O
georgett	O
sare	O
,	O
design	O
sare	O
,	O
handloom	O
sare	O
,	O
silk	O
sare	O
,	O
design	O
sare	O
for	O
wed	O
.	O
note	O
the	O
color	O
Of	O
kurti	O
may	O
vari	O
due	O
To	O
photographi	O
.	O
product	O
specif	O
?	O
?	O
?	O
fabric	O
cotton	B_FABRIC
?	O
?	O
?	O
avail	O
size	O
M	O
,	O
L	O
,	O
Xl	O
product	O
descript	O
black	O
and	O
white	O
georgett	B_FABRIC
print	B_PATTERN
fanci	O
tunic	O
product	O
type	O
readi	O
To	O
wear	O
product	O
dimens	O
top	O
length	O
41	O
inch	O
addit	O
detail	O
sleev	O
3	O
4th	O
neck	O
round	B_NECK
neck	I_NECK
note	O
the	O
leg	O
depict	O
are	O
not	O
a	O
part	B_OCCASION
of	O
the	O
product	O
inner	O
line	O
materi	O
is	O
includ	O
in	O
the	O
product	O
pep	O
up	O
your	O
wardrob	O
stylishli	O
with	O
thi	O
greyish	O
blue	B_COLOR
color	O
art	O
chanderi	O
cotton	B_FABRIC
readymad	O
three	O
quarter	O
sleev	O
kurti	O
design	O
with	O
floral	O
print	B_PATTERN
,	O
resham	O
